epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
70,0.0005000000237487257,0.4499240219593048,0.5126223564147949,0.5646186470985413,0.5513443946838379,0.563858151435852,0.4513425827026367
71,0.0005000000237487257,0.4598481059074402,0.5163326263427734,0.5546926856040955,0.5287426114082336,0.5469034314155579,0.47444212436676025
72,0.0005000000237487257,0.47175508737564087,0.5202358365058899,0.5427869558334351,0.5573650002479553,0.5684466361999512,0.445189893245697
73,0.0005000000237487257,0.464952677488327,0.5099909901618958,0.5495890378952026,0.5126994848251343,0.5568298101425171,0.4908381700515747
74,0.0005000000237487257,0.42554062604904175,0.4880084991455078,0.5889970064163208,0.5013887286186218,0.5446103811264038,0.5023975372314453
75,0.0005000000237487257,0.45378634333610535,0.5100409388542175,0.560752272605896,0.5565064549446106,0.5719959139823914,0.44606125354766846
76,0.0005000000237487257,0.4396555721759796,0.49575990438461304,0.5748805999755859,0.5179060101509094,0.5569853782653809,0.48551541566848755
77,0.0005000000237487257,0.44521257281303406,0.5092250108718872,0.5693267583847046,0.5195206999778748,0.5581650733947754,0.4838622212409973
78,0.0005000000237487257,0.438805490732193,0.4989233911037445,0.5757277607917786,0.4987666606903076,0.5468346476554871,0.5050738453865051
79,0.0005000000237487257,0.43285071849823,0.49504563212394714,0.5816861987113953,0.5547002553939819,0.5631624460220337,0.4479101896286011
