epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
50,0.0002500000118743628,0.951337993144989,0.7427521347999573,0.11139094829559326,0.8026461601257324,0.6871191263198853,0.24373793601989746
51,0.0002500000118743628,0.9928600192070007,0.7494133710861206,0.0698622465133667,0.8142133355140686,0.6880851984024048,0.23190784454345703
52,0.0002500000118743628,0.9282771348953247,0.7308225631713867,0.13443750143051147,0.8287200927734375,0.6862363815307617,0.2170734405517578
53,0.0002500000118743628,1.0060054063796997,0.7568345069885254,0.05670243501663208,0.8337313532829285,0.6849658489227295,0.2119448184967041
54,0.0002500000118743628,0.906112015247345,0.7209962010383606,0.1565912365913391,0.8344134092330933,0.692733108997345,0.21124553680419922
55,0.0002500000118743628,0.948555052280426,0.7474910616874695,0.11414414644241333,0.8335226774215698,0.6915414929389954,0.21214818954467773
56,0.0002500000118743628,0.9280275106430054,0.7409266829490662,0.13466328382492065,0.7964690327644348,0.6821491122245789,0.25001221895217896
57,0.0002500000118743628,0.9939000606536865,0.7522618174552917,0.06878131628036499,0.8144632577896118,0.6916613578796387,0.23161083459854126
58,0.0002500000118743628,0.9443675875663757,0.7482978701591492,0.11830824613571167,0.8229237794876099,0.6870765089988708,0.22295862436294556
59,0.0002500000118743628,0.9069359302520752,0.7286872267723083,0.15573525428771973,0.8181642889976501,0.6798614859580994,0.22781997919082642
60,0.0002500000118743628,0.961542010307312,0.7387270331382751,0.10112559795379639,0.8150826692581177,0.6783771514892578,0.23096740245819092
61,0.0002500000118743628,0.9696703553199768,0.7381702661514282,0.09299516677856445,0.8073492646217346,0.6722787022590637,0.23886364698410034
62,0.0002500000118743628,0.8769270181655884,0.7154181599617004,0.18572896718978882,0.8184307217597961,0.6678402423858643,0.22753125429153442
63,0.0002500000118743628,0.9128052592277527,0.7307162880897522,0.14984607696533203,0.8474158048629761,0.6815152168273926,0.19790184497833252
64,0.0002500000118743628,0.9052456021308899,0.7206939458847046,0.15740209817886353,0.849415123462677,0.6901610493659973,0.19585436582565308
65,0.0002500000118743628,0.9057687520980835,0.7290627956390381,0.15687453746795654,0.8181214928627014,0.6781022548675537,0.2278326153755188
66,0.0002500000118743628,0.8857564926147461,0.7110945582389832,0.17687958478927612,0.79615718126297,0.6638931632041931,0.2502775192260742
67,0.0002500000118743628,0.8868849277496338,0.7064971923828125,0.17574989795684814,0.7950431704521179,0.6641060709953308,0.251417875289917
68,0.0002500000118743628,0.8930938243865967,0.7205227017402649,0.16954445838928223,0.790210485458374,0.660308301448822,0.25635892152786255
69,0.0002500000118743628,0.8951287269592285,0.71861732006073,0.16750800609588623,0.7764825224876404,0.6726829409599304,0.27038609981536865
70,0.0002500000118743628,0.9542394876480103,0.7283975481987,0.10839307308197021,0.7970003485679626,0.6634904146194458,0.2494106888771057
71,0.0002500000118743628,0.8480444550514221,0.6975101828575134,0.2145850658416748,0.8059476017951965,0.6849496364593506,0.24026811122894287
72,0.0002500000118743628,0.9448779821395874,0.7422828078269958,0.11775237321853638,0.7937654256820679,0.6734979152679443,0.25271129608154297
73,0.0002500000118743628,0.9136017560958862,0.7220919728279114,0.1490178108215332,0.780696451663971,0.6634418964385986,0.2660614252090454
74,0.0002500000118743628,0.8895304203033447,0.7129597067832947,0.17308491468429565,0.8173590302467346,0.6726241111755371,0.22858357429504395
75,0.0002500000118743628,0.9134301543235779,0.7321661710739136,0.14917922019958496,0.7879847884178162,0.6671075224876404,0.25860363245010376
76,0.0002500000118743628,0.893639862537384,0.7135475873947144,0.16896581649780273,0.824931800365448,0.6692338585853577,0.22083431482315063
77,0.0002500000118743628,0.8603931665420532,0.7100247740745544,0.20220953226089478,0.8618483543395996,0.6658099293708801,0.18310248851776123
78,0.0002500000118743628,0.8913291692733765,0.7100012898445129,0.171270489692688,0.8401870727539062,0.665120005607605,0.20523613691329956
79,0.0002500000118743628,0.8606982827186584,0.7034463286399841,0.2018972635269165,0.8105676174163818,0.6640477776527405,0.2355068325996399
80,0.0002500000118743628,0.8928247690200806,0.7061548829078674,0.16976600885391235,0.8166345357894897,0.6619218587875366,0.22929811477661133
81,0.0002500000118743628,0.9020729660987854,0.7123846411705017,0.16050934791564941,0.824555516242981,0.6674007773399353,0.22119301557540894
82,0.0002500000118743628,0.8737297654151917,0.7108064293861389,0.18884479999542236,0.8183789253234863,0.6826912760734558,0.22750049829483032
83,0.0002500000118743628,0.8274111747741699,0.6966925263404846,0.23515695333480835,0.8052113652229309,0.6765947937965393,0.24095189571380615
84,0.0002500000118743628,0.8530163168907166,0.7061464190483093,0.2095450758934021,0.7985018491744995,0.6587727069854736,0.2478020191192627
85,0.0001250000059371814,0.80238276720047,0.6756253838539124,0.26017266511917114,0.7876060605049133,0.6592761874198914,0.2589351534843445
86,0.0001250000059371814,0.8245028853416443,0.6900244355201721,0.2380496859550476,0.7891475558280945,0.6564597487449646,0.2573567032814026
87,0.0001250000059371814,0.8305196166038513,0.6853161454200745,0.23202937841415405,0.7936954498291016,0.6598111391067505,0.2527044415473938
88,0.0001250000059371814,0.8069128394126892,0.6715245246887207,0.2556326389312744,0.798026442527771,0.6600967049598694,0.2482743263244629
89,0.0001250000059371814,0.8316518664360046,0.695458710193634,0.23088979721069336,0.7886738777160645,0.6571284532546997,0.25782865285873413
90,0.0001250000059371814,0.8439741134643555,0.6821348667144775,0.2185623049736023,0.7860251069068909,0.6598180532455444,0.2605316638946533
91,0.0001250000059371814,0.8035872578620911,0.6744906902313232,0.25894618034362793,0.7912999987602234,0.6624367237091064,0.25513654947280884
92,0.0001250000059371814,0.8205474615097046,0.6740511059761047,0.24198251962661743,0.7904635071754456,0.669429361820221,0.2559889554977417
93,0.0001250000059371814,0.7998149991035461,0.6797898411750793,0.26271170377731323,0.7830221056938171,0.6686392426490784,0.26358944177627563
94,0.0001250000059371814,0.7986418008804321,0.6630942225456238,0.26388007402420044,0.7981380820274353,0.668398380279541,0.2481362223625183
95,0.0001250000059371814,0.7961221933364868,0.6722269058227539,0.266396701335907,0.7889735698699951,0.6699850559234619,0.2575002908706665
96,0.0001250000059371814,0.819610595703125,0.6824905872344971,0.24290382862091064,0.7797961831092834,0.667990505695343,0.2668725848197937
97,0.0001250000059371814,0.7885792851448059,0.6642298698425293,0.27392733097076416,0.7761875987052917,0.6647496819496155,0.27055466175079346
98,0.0001250000059371814,0.774834394454956,0.6661315560340881,0.28766757249832153,0.7768417596817017,0.6710193157196045,0.2698819041252136
99,0.0001250000059371814,0.7905631065368652,0.6550775170326233,0.2719343304634094,0.7769283056259155,0.667107880115509,0.2697882056236267
100,0.0001250000059371814,0.7778609991073608,0.6578060984611511,0.2846323251724243,0.7851689457893372,0.6581573486328125,0.26136279106140137
101,0.0001250000059371814,0.8108860850334167,0.6798396110534668,0.2516055107116699,0.7803109884262085,0.6601096987724304,0.26632755994796753
102,0.0001250000059371814,0.8255981802940369,0.6879629492759705,0.23689109086990356,0.773720920085907,0.6580259799957275,0.27305811643600464
103,0.0001250000059371814,0.8162156939506531,0.6753583550453186,0.24626779556274414,0.7559369206428528,0.6585657000541687,0.29122793674468994
104,0.0001250000059371814,0.8456780910491943,0.6890071630477905,0.2167985439300537,0.7733456492424011,0.6664113998413086,0.2734292149543762
105,0.0001250000059371814,0.782853901386261,0.6686831712722778,0.27962005138397217,0.79233717918396,0.6695033311843872,0.25401681661605835
106,0.0001250000059371814,0.7977510690689087,0.662541389465332,0.2647213339805603,0.7935248613357544,0.6607939600944519,0.25280195474624634
107,0.0001250000059371814,0.781006932258606,0.656886637210846,0.28146445751190186,0.779700756072998,0.6576752066612244,0.2669283151626587
108,0.0001250000059371814,0.8475283980369568,0.6967508792877197,0.21493792533874512,0.777555525302887,0.6541082859039307,0.26911383867263794
109,0.0001250000059371814,0.7949743866920471,0.6623859405517578,0.26748502254486084,0.7569465041160583,0.6542788147926331,0.2901724576950073
110,0.0001250000059371814,0.7652016878128052,0.6609082818031311,0.2972525358200073,0.7478427886962891,0.6457945704460144,0.299471914768219
111,0.0001250000059371814,0.7768861651420593,0.6508321762084961,0.2855628728866577,0.7553205490112305,0.6445010304450989,0.2918251156806946
112,0.0001250000059371814,0.7404285073280334,0.6488974094390869,0.32201796770095825,0.75186687707901,0.6455535888671875,0.29535263776779175
113,0.0001250000059371814,0.7649115324020386,0.652667224407196,0.29753273725509644,0.7574697136878967,0.642246425151825,0.289623498916626
114,0.0001250000059371814,0.7738226652145386,0.661784291267395,0.28861892223358154,0.7613359093666077,0.6553966403007507,0.2856695055961609
115,0.0001250000059371814,0.7853356003761292,0.6647236943244934,0.27710282802581787,0.7589305639266968,0.6551512479782104,0.2881237864494324
116,0.0001250000059371814,0.7974758148193359,0.6639795899391174,0.2649582028388977,0.7557176351547241,0.647887647151947,0.2914028763771057
117,0.0001250000059371814,0.7538996934890747,0.6502987742424011,0.30852997303009033,0.7487238049507141,0.6552831530570984,0.29854774475097656
118,0.0001250000059371814,0.7793053388595581,0.6603377461433411,0.283122718334198,0.7636677026748657,0.6557492017745972,0.2832713723182678
119,0.0001250000059371814,0.7585000991821289,0.6473698019981384,0.30392301082611084,0.7598341107368469,0.6495044231414795,0.28718382120132446
120,0.0001250000059371814,0.776776909828186,0.6515262722969055,0.2856404781341553,0.7539451122283936,0.6652922630310059,0.29319679737091064
121,0.0001250000059371814,0.8250651955604553,0.6831566095352173,0.23734617233276367,0.7452152371406555,0.6486425399780273,0.3021116852760315
122,0.0001250000059371814,0.7688089609146118,0.6563916802406311,0.29359549283981323,0.7352311611175537,0.6507818102836609,0.31231141090393066
123,0.0001250000059371814,0.7854165434837341,0.6663028597831726,0.27698367834091187,0.7467933893203735,0.647293210029602,0.3004900813102722
124,0.0001250000059371814,0.8050640225410461,0.675075888633728,0.25733262300491333,0.7634684443473816,0.6554176807403564,0.28344273567199707
125,0.0001250000059371814,0.777916431427002,0.6592538952827454,0.28447526693344116,0.7681632041931152,0.653502345085144,0.2786385416984558
126,0.0001250000059371814,0.7710644602775574,0.647724449634552,0.2913215160369873,0.7528234124183655,0.6578527092933655,0.29431188106536865
127,0.0001250000059371814,0.7952175140380859,0.6621719002723694,0.2671630382537842,0.7816399335861206,0.6529738306999207,0.26485174894332886
128,0.0001250000059371814,0.7778376936912537,0.6499019265174866,0.28453510999679565,0.7786787748336792,0.6666682958602905,0.26787078380584717
129,0.0001250000059371814,0.7975208163261414,0.6681537628173828,0.2648455500602722,0.7562845349311829,0.6557716727256775,0.29075324535369873
130,0.0001250000059371814,0.7492075562477112,0.6475553512573242,0.3131532669067383,0.735011875629425,0.655951738357544,0.312491774559021
131,0.0001250000059371814,0.7834100723266602,0.6592991352081299,0.278947114944458,0.7536029815673828,0.6373642086982727,0.2934860587120056
132,0.0001250000059371814,0.7971384525299072,0.6645442843437195,0.26521414518356323,0.736793577671051,0.6459219455718994,0.31066030263900757
133,0.0001250000059371814,0.7707129716873169,0.6540558934211731,0.29163360595703125,0.7364455461502075,0.6440510153770447,0.31101036071777344
134,0.0001250000059371814,0.7540082335472107,0.6555059552192688,0.30833327770233154,0.7490687370300293,0.6450223326683044,0.29810476303100586
135,0.0001250000059371814,0.7322434782981873,0.6451779007911682,0.33009499311447144,0.7492387294769287,0.6480544805526733,0.2979285717010498
136,0.0001250000059371814,0.7765699028968811,0.6499966382980347,0.2857663631439209,0.7389241456985474,0.6406211256980896,0.3084677457809448
137,0.0001250000059371814,0.7733511328697205,0.6503265500068665,0.288981556892395,0.7312288880348206,0.6438756585121155,0.31633079051971436
138,0.0001250000059371814,0.7809650301933289,0.6612388491630554,0.2813646197319031,0.7376592755317688,0.6382003426551819,0.3097531795501709
139,0.0001250000059371814,0.7536211013793945,0.6476069688796997,0.3087044358253479,0.7246317863464355,0.6264678835868835,0.3230653405189514
140,0.0001250000059371814,0.785082221031189,0.6706867814064026,0.2772408723831177,0.7420487403869629,0.6280887722969055,0.3052617311477661
141,0.0001250000059371814,0.7642688155174255,0.655049741268158,0.29805266857147217,0.7493283152580261,0.6481199860572815,0.29781967401504517
142,0.0001250000059371814,0.7631441950798035,0.6574916243553162,0.2991742491722107,0.7768936157226562,0.659757673740387,0.26964104175567627
143,0.0001250000059371814,0.7519083619117737,0.6496251821517944,0.3104053735733032,0.7660154104232788,0.6435143351554871,0.28075510263442993
144,0.0001250000059371814,0.7430897355079651,0.6456177830696106,0.31922054290771484,0.7460359930992126,0.6357781291007996,0.30117011070251465
145,0.0001250000059371814,0.7782168984413147,0.654859185218811,0.28408557176589966,0.745450496673584,0.6363289952278137,0.30176180601119995
146,0.0001250000059371814,0.7426203489303589,0.6487332582473755,0.3196781277656555,0.7503053545951843,0.6384945511817932,0.2967976927757263
147,0.0001250000059371814,0.7567310333251953,0.6549965143203735,0.3055659532546997,0.7661113739013672,0.6510733366012573,0.28064149618148804
148,0.0001250000059371814,0.747696578502655,0.6542766690254211,0.31459957361221313,0.7781561017036438,0.6424003839492798,0.26832902431488037
149,0.0001250000059371814,0.7185039520263672,0.6296026706695557,0.34378886222839355,0.7660864591598511,0.6364510655403137,0.2806607484817505
