epoch,learning_rate,loss,mae,r_square,val_loss,val_mae,val_r_square
24,0.0005000000237487257,0.9750406742095947,0.7645586729049683,0.07531803846359253,1.0182538032531738,0.7748913168907166,0.01072758436203003
25,0.0005000000237487257,0.9557270407676697,0.760408878326416,0.0946272611618042,1.0302037000656128,0.7790035009384155,-0.0014917850494384766
26,0.0005000000237487257,0.9553545713424683,0.7588950991630554,0.09499293565750122,1.0098748207092285,0.7738263010978699,0.019276082515716553
27,0.0005000000237487257,0.9745636582374573,0.7632511258125305,0.07577306032180786,1.0604748725891113,0.781586229801178,-0.03245377540588379
28,0.0005000000237487257,0.9553436040878296,0.7515319585800171,0.09498441219329834,1.053148627281189,0.7864857316017151,-0.024971604347229004
29,0.0005000000237487257,0.9239305853843689,0.7438263297080994,0.12638652324676514,1.045629620552063,0.7841773629188538,-0.01730048656463623
30,0.0005000000237487257,0.9148419499397278,0.7381649613380432,0.1354612112045288,1.0216553211212158,0.7819384336471558,0.007187068462371826
31,0.0002500000118743628,0.9305447340011597,0.7414913177490234,0.11974513530731201,1.015015959739685,0.7739747166633606,0.013962149620056152
32,0.0002500000118743628,0.8970215320587158,0.7299168705940247,0.15325665473937988,1.0316135883331299,0.7781479954719543,-0.003013134002685547
33,0.0002500000118743628,0.8898965716362,0.72328782081604,0.16037148237228394,1.059815764427185,0.7841342091560364,-0.03184998035430908
34,0.0002500000118743628,0.8555865287780762,0.7120741009712219,0.19466960430145264,1.028110146522522,0.7826402187347412,0.0005449652671813965
35,0.0002500000118743628,0.8837872743606567,0.7178495526313782,0.1664583683013916,1.0833675861358643,0.8112834692001343,-0.05594527721405029
36,0.0002500000118743628,0.8574668765068054,0.7173760533332825,0.1927674412727356,1.0612413883209229,0.8129326105117798,-0.03333938121795654
37,0.0002500000118743628,0.8665353655815125,0.7176955342292786,0.18369024991989136,1.1216514110565186,0.8397240042686462,-0.09509110450744629
38,0.0002500000118743628,0.8748750686645508,0.7099962830543518,0.17534548044204712,1.152191162109375,0.8442502617835999,-0.1263105869293213
39,0.0002500000118743628,0.8783745765686035,0.724323034286499,0.1718389391899109,1.1617941856384277,0.8614681959152222,-0.13613343238830566
40,0.0002500000118743628,0.8375800848007202,0.6954975128173828,0.21262747049331665,1.2458115816116333,0.8970968127250671,-0.22201144695281982
41,0.0002500000118743628,0.803601086139679,0.6852357983589172,0.2466004490852356,1.0179402828216553,0.7811766862869263,0.010886073112487793
42,0.0002500000118743628,0.8292292952537537,0.6969810724258423,0.22096657752990723,1.1558351516723633,0.8509904742240906,-0.13005995750427246
43,0.0002500000118743628,0.8152422308921814,0.6922559142112732,0.2349487543106079,1.1490068435668945,0.8533013463020325,-0.1230849027633667
44,0.0002500000118743628,0.8342257738113403,0.6959131360054016,0.2159608006477356,0.926331102848053,0.7370524406433105,0.10450482368469238
45,0.0002500000118743628,0.8336978554725647,0.6885837912559509,0.21648675203323364,0.9815512299537659,0.7667021155357361,0.048064470291137695
46,0.0002500000118743628,0.7978842854499817,0.6777192950248718,0.2522979974746704,1.2534109354019165,0.8860649466514587,-0.2298039197921753
47,0.0002500000118743628,0.7931608557701111,0.6851974129676819,0.2570148706436157,1.312497854232788,0.9259169101715088,-0.2902035713195801
48,0.0002500000118743628,0.798644483089447,0.6808763146400452,0.251526415348053,1.2944450378417969,0.9169319272041321,-0.2717546224594116
49,0.0002500000118743628,0.7919885516166687,0.6681780815124512,0.25817978382110596,1.2911553382873535,0.9083947539329529,-0.2683964967727661
50,0.0002500000118743628,0.7861440181732178,0.6799166202545166,0.2640186548233032,1.124168872833252,0.8376061916351318,-0.09772825241088867
51,0.0002500000118743628,0.761855959892273,0.6640105843544006,0.2883021831512451,1.784637451171875,1.066038966178894,-0.772786021232605
52,0.0002500000118743628,0.765334963798523,0.6610209941864014,0.2848200798034668,1.013293743133545,0.7426168322563171,0.015589296817779541
53,0.0002500000118743628,0.7737762331962585,0.6659399271011353,0.2763751745223999,0.9909592270851135,0.7611638307571411,0.03841292858123779
54,0.0002500000118743628,0.7628734707832336,0.6671535968780518,0.28727394342422485,1.043327808380127,0.7927654385566711,-0.015118718147277832
55,0.0002500000118743628,0.7152913212776184,0.6388419270515442,0.3348503112792969,1.0113393068313599,0.7802146077156067,0.017572641372680664
56,0.0002500000118743628,0.7493666410446167,0.6571807265281677,0.3007698655128479,1.0832716226577759,0.8047932386398315,-0.05595564842224121
57,0.0002500000118743628,0.7261477708816528,0.6454989314079285,0.323982298374176,1.05585777759552,0.7913603782653809,-0.02794206142425537
58,0.0002500000118743628,0.7260387539863586,0.6321731805801392,0.32408684492111206,1.1663730144500732,0.8446668386459351,-0.1408998966217041
59,0.0002500000118743628,0.6989768147468567,0.6308919787406921,0.35114628076553345,0.9781873822212219,0.754810631275177,0.05143767595291138
60,0.0001250000059371814,0.709510087966919,0.6345476508140564,0.34060925245285034,0.9656840562820435,0.7329159379005432,0.06421279907226562
61,0.0001250000059371814,0.678730845451355,0.6167641878128052,0.371382474899292,0.9569181203842163,0.7230493426322937,0.07316595315933228
62,0.0001250000059371814,0.7076653838157654,0.6330841779708862,0.3424413800239563,0.9831126928329468,0.7391810417175293,0.04638469219207764
63,0.0001250000059371814,0.6931682825088501,0.624794065952301,0.35693109035491943,0.9629335403442383,0.7220603823661804,0.06700295209884644
64,0.0001250000059371814,0.687105655670166,0.6183284521102905,0.3629873991012573,0.9984497427940369,0.7399023175239563,0.03069615364074707
65,0.0001250000059371814,0.6985558271408081,0.6280395984649658,0.3515305519104004,0.9769294857978821,0.7268121242523193,0.05268406867980957
66,0.0001250000059371814,0.6713239550590515,0.6178176999092102,0.3787553906440735,0.9834330081939697,0.7251962423324585,0.046030402183532715
67,0.0001250000059371814,0.6686928272247314,0.6061161160469055,0.38138067722320557,0.9982147812843323,0.7274287939071655,0.03091597557067871
68,0.0001250000059371814,0.680328369140625,0.6263568997383118,0.3697381615638733,0.9924731254577637,0.7190828323364258,0.0367770791053772
69,0.0001250000059371814,0.6541061997413635,0.610127866268158,0.3959529995918274,0.9620892405509949,0.7245751023292542,0.06782519817352295
70,0.0001250000059371814,0.6553654670715332,0.6032916903495789,0.39468860626220703,0.953798770904541,0.7309929132461548,0.07629376649856567
71,0.0001250000059371814,0.6441717743873596,0.597661018371582,0.4058770537376404,0.9550442099571228,0.7304983139038086,0.07501572370529175
72,0.0001250000059371814,0.6512573957443237,0.6027179956436157,0.3987860679626465,0.9556744694709778,0.7318951487541199,0.07436573505401611
73,0.0001250000059371814,0.6375442743301392,0.5928187370300293,0.41249340772628784,0.9580674767494202,0.7432727813720703,0.07191324234008789
74,0.0001250000059371814,0.6374290585517883,0.5991191864013672,0.4126022458076477,0.9826942086219788,0.7314777374267578,0.0467371940612793
75,6.25000029685907e-05,0.6340016722679138,0.5858466029167175,0.4160253405570984,0.983970046043396,0.7314826846122742,0.04542964696884155
76,6.25000029685907e-05,0.6249420642852783,0.5823268890380859,0.42508113384246826,0.9785155653953552,0.7428213953971863,0.05100047588348389
77,6.25000029685907e-05,0.6249880194664001,0.5859481692314148,0.425031840801239,0.965239942073822,0.7303447127342224,0.06456643342971802
78,6.25000029685907e-05,0.6252433061599731,0.5921080112457275,0.4247734546661377,0.9771779775619507,0.7280250787734985,0.05236160755157471
79,6.25000029685907e-05,0.6244134902954102,0.5857717990875244,0.42560017108917236,0.975519597530365,0.7343366742134094,0.05405271053314209
